has_doctype,has_xml_declaration,has_svg_tag,has_vcalendar,has_from_header,has_mime_boundary,html_tag_ratio,avg_line_length,special_char_ratio,first_line_pattern,fe_py_keywords,fe_jvm_keywords,fe_c_style,fe_web_syntax,fe_config_syntax,fe_sql_keywords,fe_rust_go,fe_doc_markup,fe_ts_types,fe_c_memory,fe_yaml_blocks,fe_md_fenced,label
0,0,0,0,0,0,0.29333333333333333,40.82666666666667,0.05878510777269758,19,0.04,0.02,0.0,0.006666666666666667,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,32.3968253968254,0.024987751102400785,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206349,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.5266666666666666,51.39333333333333,0.03696977558697626,3,0.006666666666666667,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0,markdown
0,0,0,0,0,0,0.13953488372093023,25.046511627906977,0.07428040854224698,3,0.0,0.0,0.09302325581395349,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,21.555555555555557,0.049484536082474224,41,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,49.333333333333336,0.05405405405405406,17,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.6551724137931034,102.41379310344827,0.026262626262626262,3,0.06896551724137931,0.0,0.05172413793103448,0.017241379310344827,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.018867924528301886,134.45283018867926,0.009753017120404155,3,0.02830188679245283,0.0,0.0,0.009433962264150943,0.12264150943396226,0.0,0.0,0.08490566037735849,0.11320754716981132,0.0,0.0,0,markdown
0,0,0,0,0,0,0.03333333333333333,41.36,0.040457769181173435,3,0.02666666666666667,0.0,0.0,0.013333333333333334,0.08,0.0,0.0,0.006666666666666667,0.19333333333333333,0.0,0.0,1,markdown
0,0,0,0,0,0,1.4466666666666668,32.733333333333334,0.14826883910386965,3,0.0,0.0,0.0,0.02666666666666667,0.013333333333333334,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,20.428571428571427,0.012674825174825174,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,1,0,0.0,30.25,0.003756574004507889,3,0.022727272727272728,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.04065040650406504,33.8780487804878,0.053035757139428846,18,0.008130081300813009,0.0,0.008130081300813009,0.0,0.04065040650406504,0.0,0.0,0.0,0.008130081300813009,0.008130081300813009,0.0,1,markdown
0,0,0,0,0,0,0.0,11.6,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,30.024590163934427,0.013923013923013924,44,0.07377049180327869,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.32653061224489793,85.48979591836735,0.07734542850322272,28,0.02040816326530612,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,22.0,0.011363636363636364,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.14705882352941177,77.67647058823529,0.029155622870124954,3,0.0,0.0,0.029411764705882353,0.0,0.08823529411764706,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,39.733333333333334,0.03657718120805369,32,0.06666666666666667,0.0,0.0,0.04,0.02666666666666667,0.0,0.0,0.013333333333333334,0.05333333333333334,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,38.44444444444444,0.0036127167630057803,3,0.027777777777777776,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,21.73913043478261,0.046,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,23.045454545454547,0.06903353057199212,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,27.70754716981132,0.03813415049370106,3,0.0,0.0,0.018867924528301886,0.0,0.02830188679245283,0.0,0.0,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.0,1,markdown
0,0,0,0,0,0,0.018867924528301886,34.58490566037736,0.033278777959629025,26,0.018867924528301886,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.018867924528301886,0.03773584905660377,0.0,0.0,0,markdown
0,0,0,0,0,0,0.5454545454545454,66.86363636363636,0.030591434398368457,46,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.18,79.72,0.030690750961699282,3,0.0,0.0,0.0,0.0,0.08666666666666667,0.0,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,1,markdown
0,0,0,0,0,0,0.1267605633802817,77.0,0.03649167733674776,135,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.007042253521126761,0.04225352112676056,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,23.5,0.031914893617021274,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.04666666666666667,42.95333333333333,0.029023746701846966,53,0.02,0.0,0.02,0.02,0.02666666666666667,0.0,0.0,0.006666666666666667,0.03333333333333333,0.0,0.0,0,markdown
0,0,0,0,0,0,0.19047619047619047,23.428571428571427,0.03556910569105691,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,1.0133333333333334,32.96,0.08535598705501618,14,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.03571428571428571,128.32142857142858,0.044531032563317564,22,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0,markdown
0,0,0,0,0,0,0.0,40.0,0.05661764705882353,16,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,45.88235294117647,0.01282051282051282,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.04411764705882353,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,27.6,0.10869565217391304,6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,52.4,0.019083969465648856,15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0,markdown
0,0,0,0,0,0,0.02631578947368421,35.5,0.016555473190017298,31,0.03508771929824561,0.0,0.0,0.0,0.008771929824561403,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,32.54666666666667,0.032363785333879555,3,0.006666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.006666666666666667,0.013333333333333334,0.0,0.0,1,markdown
0,0,0,0,0,0,0.8602150537634409,52.12903225806452,0.07281353135313531,3,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0072992700729927005,40.34306569343066,0.016102768228695497,38,0.0364963503649635,0.0,0.021897810218978103,0.0,0.072992700729927,0.0,0.0,0.0072992700729927005,0.043795620437956206,0.0072992700729927005,0.0,0,markdown
0,0,0,0,0,0,0.09166666666666666,19.183333333333334,0.05560382276281494,19,0.041666666666666664,0.008333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,34.666666666666664,0.03205128205128205,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.07407407407407407,30.839506172839506,0.045636509207365894,23,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,22.73228346456693,0.04537582265327329,9,0.07874015748031496,0.0,0.0,0.0,0.031496062992125984,0.0,0.0,0.007874015748031496,0.015748031496062992,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,57.2,0.04195804195804196,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.01834862385321101,49.71559633027523,0.0383834655840561,3,0.0,0.0,0.0,0.0,0.13761467889908258,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,32.07333333333333,0.020993556433173976,4,0.013333333333333334,0.0,0.0,0.03333333333333333,0.013333333333333334,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,1,markdown
0,0,0,0,0,0,0.05555555555555555,70.94444444444444,0.009005481597494126,3,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,74.0,0.02027027027027027,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.4,56.3,0.07696862048549438,3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.21428571428571427,29.142857142857142,0.051470588235294115,3,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.013333333333333334,37.46666666666667,0.0398576512455516,3,0.1,0.013333333333333334,0.0,0.006666666666666667,0.013333333333333334,0.0,0.0,0.013333333333333334,0.02,0.0,0.0,1,markdown
0,0,0,0,0,0,0.14814814814814814,31.555555555555557,0.04929577464788732,3,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.018518518518518517,0.018518518518518517,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,13.833333333333334,0.13253012048192772,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,9.5,0.05263157894736842,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.18604651162790697,61.86046511627907,0.02857142857142857,3,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,20.264705882352942,0.03555878084179971,3,0.0,0.0,0.0,0.014705882352941176,0.20588235294117646,0.0,0.0,0.014705882352941176,0.014705882352941176,0.0,0.0,1,markdown
0,0,0,0,0,0,0.02564102564102564,24.94871794871795,0.025693730729701953,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,15.0,0.0,3,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0,markdown
0,0,0,0,0,0,0.02564102564102564,37.794871794871796,0.041383989145183174,18,0.02564102564102564,0.02564102564102564,0.0,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,47.56,0.020465377067563777,17,0.013333333333333334,0.0,0.0,0.02666666666666667,0.02666666666666667,0.0,0.0,0.0,0.02666666666666667,0.0,0.0,1,markdown
0,0,0,0,0,0,0.21052631578947367,27.473684210526315,0.05747126436781609,3,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.017543859649122806,0.017543859649122806,0.0,0.0,1,markdown
0,0,0,0,0,0,0.13043478260869565,38.07608695652174,0.06394518983728233,0,0.010869565217391304,0.010869565217391304,0.0,0.0,0.021739130434782608,0.0,0.0,0.010869565217391304,0.021739130434782608,0.0,0.0,0,markdown
0,0,0,0,0,0,0.19718309859154928,44.943661971830984,0.026324036352240676,3,0.014084507042253521,0.0,0.0,0.0,0.1267605633802817,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,50.1,0.02262142381902861,25,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.22666666666666666,41.126666666666665,0.0619225158048306,3,0.02,0.0,0.0,0.02666666666666667,0.006666666666666667,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,1,markdown
0,0,0,0,0,0,0.8974358974358975,43.205128205128204,0.07062314540059347,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,41.1764705882353,0.04428571428571428,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,56.57971014492754,0.01716188524590164,27,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.014492753623188406,0.028985507246376812,0.0,0.0,1,markdown
0,0,0,0,0,0,0.06451612903225806,49.38709677419355,0.06531678641410843,6,0.06451612903225806,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,43.166666666666664,0.023166023166023165,8,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.03333333333333333,45.14666666666667,0.011665682220909628,14,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.02666666666666667,0.04666666666666667,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,35.68666666666667,0.10013076779376051,6,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,70.16666666666667,0.0498812351543943,17,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,22.013333333333332,0.043912780133252574,9,0.02666666666666667,0.013333333333333334,0.006666666666666667,0.0,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0136986301369863,26.356164383561644,0.04625779625779626,3,0.0136986301369863,0.0,0.0,0.0,0.1780821917808219,0.0,0.0,0.3835616438356164,0.0136986301369863,0.0,0.0,0,markdown
0,0,0,0,0,0,0.11764705882352941,53.0,0.039400665926748055,3,0.014705882352941176,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,80.4074074074074,0.029940119760479042,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,23.43243243243243,0.01730103806228374,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,11.0,0.09090909090909091,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,20.5,0.012195121951219513,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,13.771428571428572,0.0975103734439834,13,0.0,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,48.47727272727273,0.02203469292076887,3,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0,markdown
0,0,0,0,0,0,0.2222222222222222,27.37037037037037,0.036535859269282815,3,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,15.941176470588236,0.0897908979089791,24,0.058823529411764705,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0392156862745098,0.0,0.0,1,markdown
0,0,0,0,0,0,0.20666666666666667,32.36,0.08302430984754841,106,0.0,0.013333333333333334,0.006666666666666667,0.0,0.05333333333333334,0.0,0.0,0.0,0.02,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,25.428571428571427,0.013108614232209739,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,55.20740740740741,0.022675432711659733,49,0.037037037037037035,0.0,0.0,0.0,0.08148148148148149,0.0,0.0,0.007407407407407408,0.014814814814814815,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,34.53846153846154,0.10022271714922049,114,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.18556701030927836,76.94845360824742,0.018890675241157555,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,24.46153846153846,0.0509433962264151,3,0.015384615384615385,0.0,0.0,0.0,0.13846153846153847,0.0,0.0,0.015384615384615385,0.03076923076923077,0.0,0.0,1,markdown
0,0,0,0,0,0,0.1875,37.8125,0.04049586776859504,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.027972027972027972,38.00699300699301,0.03311867525298988,12,0.006993006993006993,0.027972027972027972,0.0,0.0,0.06993006993006994,0.0,0.0,0.006993006993006993,0.02097902097902098,0.0,0.0,1,markdown
0,0,0,0,0,0,0.42105263157894735,27.68421052631579,0.07034220532319392,3,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,21.666666666666668,0.015384615384615385,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.13445378151260504,54.94957983193277,0.018810215629301116,3,0.0,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.008403361344537815,0.008403361344537815,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,72.63157894736842,0.01956521739130435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0,markdown
0,0,0,0,0,0,0.03333333333333333,30.966666666666665,0.05640473627556512,11,0.013333333333333334,0.006666666666666667,0.0,0.04,0.0,0.0,0.0,0.006666666666666667,0.02666666666666667,0.0,0.0,1,markdown
0,0,0,0,0,0,0.13978494623655913,25.43010752688172,0.05200845665961945,17,0.0,0.010752688172043012,0.0,0.0,0.021505376344086023,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,14.25,0.017543859649122806,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.02666666666666667,37.57333333333333,0.028388928317955996,3,0.0,0.02,0.0,0.013333333333333334,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.006666666666666667,34.38666666666666,0.06184567661884451,136,0.02666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.04666666666666667,0.02,0.0,0.0,1,markdown
0,0,0,0,0,0,0.20666666666666667,32.153333333333336,0.13062409288824384,15,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,0,markdown
0,0,0,0,0,0,0.17721518987341772,47.74683544303797,0.042417815482502653,3,0.0,0.0,0.0,0.0,0.06329113924050633,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.25333333333333335,41.053333333333335,0.027768756089639492,3,0.013333333333333334,0.0,0.0,0.0,0.006666666666666667,0.26666666666666666,0.0,0.006666666666666667,0.02666666666666667,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,16.21951219512195,0.02556390977443609,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.034482758620689655,32.06896551724138,0.011827956989247311,14,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,19.8,0.05387205387205387,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,33.56666666666667,0.039721946375372394,7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,1,markdown
0,0,0,0,0,0,0.10344827586206896,100.32758620689656,0.022168757518473966,3,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,41.99,0.05096451536080019,22,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,35.44660194174757,0.036154478225143796,3,0.019417475728155338,0.0,0.0,0.0,0.02912621359223301,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,27.545454545454547,0.0231023102310231,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,57.05263157894737,0.004612546125461255,60,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0,markdown
0,0,0,0,0,0,0.3614457831325301,43.674698795180724,0.06482758620689655,3,0.0,0.0,0.0,0.0,0.03614457831325301,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,32.647619047619045,0.061843640606767794,80,0.0,0.0,0.0,0.0,0.1619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,47.577319587628864,0.009967497291440953,52,0.010309278350515464,0.0,0.0,0.010309278350515464,0.09278350515463918,0.010309278350515464,0.0,0.09278350515463918,0.020618556701030927,0.010309278350515464,0.0,0,markdown
0,0,0,0,0,0,0.0,16.41176470588235,0.03942652329749104,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.24,68.82666666666667,0.03632313056954669,3,0.013333333333333334,0.0,0.006666666666666667,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.14634146341463414,95.6829268292683,0.021157277593678307,3,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,25.84,0.01393188854489164,3,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,61.523809523809526,0.025541795665634675,3,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,9.085714285714285,167.92380952380952,0.15437840290381125,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904761904761905,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,23.62686567164179,0.037271004421983576,3,0.0,0.0,0.014925373134328358,0.0,0.029850746268656716,0.0,0.0,0.014925373134328358,0.014925373134328358,0.0,0.0,1,markdown
0,0,0,0,0,0,3.796875,107.875,0.11587485515643106,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0,markdown
0,0,0,0,0,0,0.06,36.28666666666667,0.06026088554106192,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.013333333333333334,42.50666666666667,0.07010664993726475,9,0.0,0.0,0.0,0.006666666666666667,0.04,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,35.95333333333333,0.031893194882254776,14,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.03333333333333333,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,31.486486486486488,0.06781115879828326,3,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,1,markdown
0,0,0,0,0,0,0.10526315789473684,43.78947368421053,0.07211538461538461,3,0.10526315789473684,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.14285714285714285,35.642857142857146,0.03807615230460922,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0297029702970297,66.05940594059406,0.03732014388489208,67,0.039603960396039604,0.0,0.0,0.0,0.039603960396039604,0.0,0.0,0.0,0.0297029702970297,0.0,0.0,1,markdown
0,0,0,0,0,0,0.75,58.375,0.05353319057815846,3,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,39.72666666666667,0.02466856855177043,3,0.10666666666666667,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.06,0.04,0.0,0.0,1,markdown
0,0,0,0,0,0,0.0,47.473684210526315,0.03547671840354767,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.02,35.36,0.04751131221719457,3,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.02,0.0,0.0,1,markdown
0,0,0,0,0,0,0.07042253521126761,61.056338028169016,0.03137254901960784,3,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.19718309859154928,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,39.1,0.020460358056265986,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,30.2,0.006622516556291391,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.07692307692307693,37.15384615384615,0.018633540372670808,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0,markdown
0,0,0,0,0,0,0.0,29.93793103448276,0.10089841050449205,13,0.05517241379310345,0.08275862068965517,0.0,0.006896551724137931,0.006896551724137931,0.0,0.0,0.006896551724137931,0.020689655172413793,0.0,0.0,0,markdown
0,0,0,0,0,0,0.4117647058823529,58.94117647058823,0.030272787757817696,14,0.0196078431372549,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.058823529411764705,0.0196078431372549,0.0196078431372549,0.0,1,markdown
